1,Waiving,"-0,7191048","0,4499756","1,921032","-0,9372525","0,3339911","2,024605","-0,5615523","0,3734463","2,253455","-0,324311","0,3353816","2,065956","-0,6950558","0,3613414","2,137","-0,7588707","0,6558269","2,092966",
1,Waiving,"-0,7046136","0,4453638","1,917706","-0,9271915","0,3327237","2,022773","-0,5283115","0,3637002","2,251907","-0,3043808","0,3292685","2,066198","-0,6812698","0,3581191","2,133829","-0,7401851","0,654283","2,089542",
1,Waiving,"-0,6896476","0,4408801","1,914827","-0,895857","0,3264764","2,023257","-0,5076703","0,3586644","2,249825","-0,2853402","0,3177377","2,063765","-0,6490194","0,3415571","2,130875","-0,6940466","0,587921","2,093916",
1,Waiving,"-0,6595471","0,4328416","1,905437","-0,8862212","0,3391697","2,018244","-0,4931069","0,3553537","2,237753","-0,2649462","0,3035515","2,06539","-0,6347964","0,3360145","2,129281","-0,6848005","0,5843467","2,09175",
1,Waiving,"-0,6360199","0,4299121","1,900595","-0,8390753","0,3206411","2,010041","-0,4654107","0,3630064","2,243784","-0,2433234","0,2843428","2,065464","-0,6085098","0,3276027","2,125391","-0,653258","0,5752923","2,086319",
1,Waiving,"-0,5943463","0,4188898","1,890699","-0,8284465","0,3178496","2,00746","-0,4324752","0,3592736","2,240156","-0,2204287","0,2628084","2,063139","-0,5882302","0,3225939","2,120393","-0,6336265","0,571327","2,081611",
1,Waiving,"-0,5737659","0,41111","1,890194","-0,8012546","0,3094849","1,999665","-0,4050012","0,3473148","2,232854","-0,1969313","0,2453581","2,061265","-0,5617211","0,3151217","2,112124","-0,5986684","0,5608906","2,070575",
1,Waiving,"-0,5151269","0,3433035","1,862189","-0,7679255","0,2979852","1,994192","-0,36789","0,3313539","2,227585","-0,1617894","0,2258264","2,053999","-0,5248161","0,3050159","2,104743","-0,5627901","0,5529918","2,063915",
1,Waiving,"-0,4232273","0,4056883","1,860807","-0,735557","0,2897333","1,98367","-0,3224297","0,3322951","2,224443","-0,1194911","0,2075176","2,046914","-0,4946764","0,2978681","2,100019","-0,5275947","0,5452012","2,059441",
1,Waiving,"-0,3805288","0,4139385","1,855837","-0,6878447","0,2845512","1,97782","-0,3110607","0,3255428","2,228094","-0,09074855","0,1937184","2,042017","-0,4618221","0,2937115","2,091872","-0,4910322","0,539355","2,050402",
1,Waiving,"-0,3545748","0,3581365","1,869539","-0,6509314","0,2799516","1,973991","-0,2610814","0,310141","2,216117","-0,06604325","0,1963488","2,043273","-0,4316016","0,2923968","2,084777","-0,4609178","0,536724","2,039007",
1,Waiving,"-0,3111177","0,3610438","1,875708","-0,6161255","0,2808487","1,966724","-0,2452738","0,3105162","2,212685","-0,04563087","0,1986329","2,041558","-0,4006786","0,2923379","2,075264","-0,4256745","0,5392084","2,028701",
1,Waiving,"-0,2827426","0,3589483","1,876352","-0,5912365","0,2883311","1,961194","-0,2139719","0,3172313","2,203335","-0,01847172","0,19418","2,032706","-0,3747599","0,2941427","2,065536","-0,3998699","0,5417768","2,017548",
1,Waiving,"-0,2550655","0,3494007","1,879007","-0,5661554","0,2992834","1,956609","-0,1900908","0,3279457","2,193327","0,003136256","0,191873","2,013884","-0,3477981","0,2986682","2,054151","-0,3728753","0,5492955","2,006332",
1,Waiving,"-0,2372962","0,3492643","1,878483","-0,5494151","0,3013448","1,951752","-0,1663586","0,349979","2,182435","0,009094656","0,1938195","1,993191","-0,3227622","0,3083007","2,040827","-0,3411185","0,5574492","1,993838",
1,Waiving,"-0,2110899","0,3538303","1,871428","-0,5280464","0,3222198","1,936498","-0,1510046","0,3517958","2,17349","0,01354076","0,1978524","1,966293","-0,3027215","0,3196645","2,023659","-0,31812","0,5691602","1,976969",
1,Waiving,"-0,2028831","0,3561241","1,859419","-0,5203935","0,3309693","1,927167","-0,1237761","0,363609","2,149104","0,01764664","0,2035184","1,9418","-0,2781281","0,3265093","2,007643","-0,2898107","0,5823045","1,961677",
1,Waiving,"-0,2611642","0,3427313","1,817954","-0,5060397","0,3484076","1,904404","-0,09863047","0,3703525","2,129273","0,02175497","0,1967372","1,902385","-0,260051","0,3324633","1,991289","-0,2678919","0,5909902","1,94344",
1,Waiving,"-0,2531465","0,3529182","1,807507","-0,498744","0,3561395","1,891222","-0,08126108","0,3674203","2,113952","0,026935","0,187906","1,871235","-0,2409996","0,3387854","1,97027","-0,2383187","0,6346275","1,914637",
1,Waiving,"-0,2364676","0,3455228","1,797542","-0,4852245","0,362579","1,87121","-0,04744365","0,3724577","2,076794","0,02945418","0,188219","1,848945","-0,224147","0,3337294","1,941341","-0,2345106","0,5810238","1,881001",
1,Waiving,"-0,2233311","0,3416393","1,768204","-0,4688358","0,3580678","1,852687","-0,03196825","0,3642403","2,059686","0,04628607","0,1583778","1,800943","-0,2028309","0,3325466","1,926319","-0,1905092","0,6280326","1,874162",
1,Waiving,"-0,2047995","0,3355456","1,752758","-0,4516594","0,37012","1,828778","-0,005437733","0,3500512","2,016618","0,06088068","0,1476505","1,781744","-0,1805872","0,3268317","1,900694","-0,1764261","0,6250924","1,859946",
1,Waiving,"-0,1831334","0,3322698","1,736508","-0,4317783","0,3663052","1,80562","0,02244399","0,3288652","1,974282","0,09496318","0,08604079","1,746259","-0,161047","0,3194377","1,874744","-0,1514444","0,6179265","1,830878",
1,Waiving,"-0,1625331","0,3210018","1,698448","-0,4086474","0,3626323","1,77338","0,04488206","0,2962517","1,938533","0,1180803","0,05846148","1,716609","-0,1241235","0,3112282","1,842083","-0,1291118","0,6137653","1,80553",
1,Waiving,"-0,1660829","0,2234769","1,663559","-0,3816772","0,3445245","1,735044","0,06983415","0,2767501","1,903537","0,1434886","0,03013876","1,701549","-0,1075917","0,3062348","1,814042","-0,1137687","0,6086127","1,777062",
1,Waiving,"-0,1338066","0,2246504","1,632551","-0,3586339","0,3355546","1,693598","0,08760545","0,2602037","1,873882","0,1648289","0,003836976","1,69638","-0,08748336","0,2983378","1,769337","-0,09064612","0,6003179","1,732931",
1,Waiving,"-0,1148858","0,1950053","1,602207","-0,3309727","0,3234397","1,647503","0,1120068","0,2397179","1,84032","0,1890162","-0,02201993","1,696826","-0,07464036","0,2952764","1,739823","-0,08433416","0,5950752","1,699039",
1,Waiving,"-0,04888511","0,2739905","1,54198","-0,296682","0,3238833","1,603544","0,1312775","0,2487232","1,805372","0,2061229","-0,04194773","1,701958","-0,06245399","0,2873987","1,700798","-0,08974684","0,5678515","1,650751",
1,Waiving,"-0,00827824","0,3027715","1,503786","-0,2606699","0,3257118","1,557751","0,145361","0,256081","1,785015","0,2215297","-0,05638906","1,717507","-0,0354709","0,2904939","1,674583","-0,04604215","0,5940485","1,626382",
1,Waiving,"0,01889962","0,3113402","1,461663","-0,2339316","0,3215518","1,514101","0,1580671","0,276757","1,754986","0,2287517","-0,05647385","1,722889","-0,005972216","0,2871757","1,647765","-0,04021828","0,5908537","1,604783",
1,Waiving,"0,06643049","0,2860624","1,447206","-0,1874133","0,3204127","1,468515","0,1766535","0,2797711","1,739978","0,2509743","-0,04537762","1,730113","0,01759285","0,2817485","1,625747","-0,02180597","0,5822871","1,56248",
1,Waiving,"0,08564739","0,328879","1,406509","-0,1678127","0,3202531","1,439745","0,1966514","0,2838059","1,725264","0,2704582","-0,02942698","1,728066","0,04494733","0,2841038","1,593747","0,01356794","0,5705782","1,532581",
1,Waiving,"0,1213287","0,3314992","1,410668","-0,129723","0,3262022","1,400974","0,2146748","0,2949726","1,707384","0,3014187","-0,01249094","1,72026","0,06554937","0,2668685","1,564865","0,04413492","0,5225967","1,510188",
1,Waiving,"0,1420214","0,3216331","1,403424","-0,1054125","0,3192468","1,376296","0,2416057","0,299486","1,698151","0,3194023","-0,009686898","1,71342","0,08853573","0,2694456","1,549362","0,07793821","0,5533828","1,478837",
1,Waiving,"0,166566","0,3657496","1,340505","-0,07633329","0,3143905","1,34744","0,2570627","0,3069297","1,668124","0,338485","0,03410479","1,694986","0,1149109","0,2502784","1,522098","0,09624512","0,5099611","1,458012",
1,Waiving,"0,1793559","0,3812224","1,328434","-0,0535757","0,3092493","1,325853","0,2763256","0,3172836","1,652209","0,3504485","0,04354357","1,678762","0,1393093","0,2504826","1,498421","0,138667","0,5359309","1,43208",
1,Waiving,"0,1916449","0,3751701","1,317557","-0,04040284","0,3074083","1,30033","0,305137","0,3075724","1,635312","0,3804245","0,05284303","1,659114","0,1704891","0,2438128","1,481348","0,1876632","0,5391145","1,423936",
1,Waiving,"0,2285843","0,373699","1,291532","-0,02673561","0,3040099","1,277188","0,3321845","0,3004049","1,602953","0,4079005","0,04869875","1,638453","0,1936411","0,2346528","1,458345","0,1934138","0,5279301","1,398291",
1,Waiving,"0,2408573","0,3677639","1,278874","0,012197","0,295001","1,24904","0,369025","0,2864517","1,605146","0,4418194","0,03702314","1,610947","0,2145666","0,236837","1,436997","0,213605","0,5205657","1,374677",
1,Waiving,"0,2713753","0,3503145","1,243404","0,03329301","0,2916733","1,236709","0,3902243","0,2968156","1,572854","0,4803993","0,0148548","1,586425","0,2411224","0,2197634","1,414137","0,2395841","0,5128163","1,354738",
1,Waiving,"0,3228216","0,361377","1,233987","0,04306373","0,2895474","1,223582","0,42582","0,2765883","1,542219","0,5018829","0,03873487","1,565045","0,2673728","0,209665","1,399766","0,2666914","0,5041612","1,334749",
1,Waiving,"0,3425554","0,3539704","1,220971","0,06523681","0,2823638","1,209327","0,4386357","0,2883326","1,507577","0,527567","0,03245739","1,552199","0,3115016","0,1946908","1,384624","0,315948","0,4945796","1,316911",
1,Waiving,"0,3791881","0,337863","1,197016","0,07427261","0,2835202","1,202527","0,5446485","0,3691451","1,542512","0,574092","0,053552","1,511338","0,3350925","0,2113485","1,36131","0,3268018","0,4899964","1,302063",
1,Waiving,"0,3653105","0,3063948","1,172015","0,1180058","0,2682293","1,190641","0,5769403","0,3993129","1,490003","0,6282598","0,08556887","1,443341","0,3659525","0,1968323","1,342906","0,3751555","0,4769425","1,273281",
1,Waiving,"0,4541075","0,3070701","1,156043","0,1500816","0,260232","1,194259","0,6032823","0,4324637","1,421488","0,6663052","0,1185938","1,393365","0,4007128","0,1625983","1,326534","0,3939313","0,4728282","1,254632",
1,Waiving,"0,4693465","0,3007398","1,155135","0,165539","0,2425278","1,195444","0,6432165","0,3827672","1,380371","0,7088087","0,06921601","1,355127","0,4366304","0,1670213","1,307224","0,451765","0,4656773","1,228948",
1,Waiving,"0,4515922","0,2442479","1,1193","0,2096565","0,2178067","1,198116","0,6931129","0,3763019","1,350962","0,7317724","0,06630938","1,319251","0,4477914","0,1637376","1,297213","0,4272922","0,4106766","1,230067",
1,Waiving,"0,5433937","0,1664155","1,131419","0,2436647","0,2101142","1,199503","0,5745269","0,1959639","1,122228","0,719573","0,0399126","1,286555","0,4656155","0,1262829","1,276382","0,4247862","0,3370722","1,213346",
1,Waiving,"0,5652428","0,2044737","1,095404","0,3060443","0,1909544","1,201407","0,5430378","0,1284778","1,079827","0,6355973","-0,13943","1,213714","0,4878686","0,07745434","1,26918","0,4780749","0,3159696","1,188273",
1,Waiving,"0,583351","0,06439993","1,072443","0,3295467","0,1717808","1,213788","0,5209413","0,081982","1,054927","0,6353951","-0,1558111","1,214749","0,4913616","0,02630106","1,261898","0,509286","0,2858301","1,183754",
1,Waiving,"0,5869924","0,0517973","1,075473","0,353506","0,1618347","1,247346","0,5145338","0,0654197","1,054279","0,6597636","-0,1698494","1,256719","0,5001494","-0,02536757","1,239318","0,5414047","0,2463371","1,180358",
1,Waiving,"0,6319163","0,1500111","0,8969209","0,5295728","0,09644856","1,139269","0,5146682","0,06006882","1,059957","0,6688729","-0,1526865","1,235496","0,5289721","-0,05326831","1,221246","0,5537734","0,2373297","1,176727",
1,Waiving,"0,5991592","-0,02586482","1,075629","0,5879981","0,2226506","1,051044","0,5334262","0,07978122","1,053233","0,6723888","-0,1422235","1,228574","0,524884","-0,07658674","1,213306","0,5487046","0,2097029","1,235443",
1,Waiving,"0,6111686","-0,01375892","1,066372","0,5788476","0,2566335","1,068338","0,5498272","0,02316129","1,033617","0,6893497","-0,1895304","1,217793","0,4899622","-0,1200574","1,220995","0,5501972","0,1260705","1,235683",
1,Waiving,"0,629559","-0,1072892","1,052053","0,5992714","0,1446203","1,050916","0,5461988","0,1387833","1,039547","0,6798115","-0,09119126","1,20761","0,4943478","-0,1201644","1,227284","0,5556963","0,1192186","1,233148",
1,Waiving,"0,6297299","0,3618902","0,8431851","0,5787834","0,1742876","1,050832","0,5226454","0,06407104","1,065624","0,6587602","-0,1718147","1,224362","0,5215489","-0,2151092","1,21648","0,558937","0,004302621","1,214234",
1,Waiving,"0,655562","0,1329446","0,7296008","0,5999368","0,09595349","1,00889","0,4939156","0,02657324","1,063869","0,6403733","-0,2011936","1,226185","0,528598","-0,1957485","1,208579","0,5678359","0,03293473","1,211285",
1,Waiving,"0,5886331","-0,4147591","1,117062","0,5456709","-0,1642411","1,114696","0,4876522","0,01227814","1,058752","0,6359193","-0,2133636","1,222306","0,5440856","-0,2002532","1,206861","0,5594058","0,019889","1,209321",
1,Waiving,"0,5894729","-0,4647132","1,06978","0,5468503","-0,1636815","1,115641","0,4910944","0,006037099","1,056434","0,6386647","-0,2185573","1,221607","0,5560403","-0,1948198","1,207113","0,5582991","0,01913569","1,214119",
1,Waiving,"0,5893129","-0,3336273","1,09705","0,5696375","-0,01917504","1,170734","0,5917684","-0,002397923","1,146957","0,7198736","-0,2431165","1,303342","0,4909328","0,03983599","1,038459","0,6182398","0,1991953","1,243357",
1,Waiving,"0,5869205","-0,4695113","1,059272","0,5608618","-0,1867189","1,067848","0,5877048","0,02486616","1,141804","0,714967","-0,2196344","1,293053","0,4350192","-0,0996189","0,9774165","0,5593008","-0,1114438","1,213173",
1,Waiving,"-1,031999","-0,007515945","2,002312","-1,086477","0,2965739","2,10048","-0,6923991","0,3465479","2,282951","-0,4168772","0,1081147","2,289967","-0,9066285","0,3280816","2,171361","-0,9471175","0,6303602","2,113443",
1,Waiving,"-1,032865","-0,00806468","2,002529","-1,086557","0,298097","2,101807","-0,6924573","0,3466715","2,282928","-0,4427313","0,1223662","2,28299","-0,907374","0,3282354","2,171326","-0,9473745","0,6303934","2,113464",
1,Waiving,"-1,03312","-0,009984937","2,002704","-1,086998","0,2986155","2,102246","-0,6925684","0,3472678","2,283226","-0,4428036","0,1222854","2,282975","-0,9074437","0,3282313","2,171328","-0,9475264","0,6303061","2,113468",
1,Waiving,"-1,033706","-0,0100027","2,003948","-1,087193","0,298137","2,103683","-0,6925804","0,3473157","2,283402","-0,4429291","0,1220713","2,282538","-0,9080051","0,32845","2,171396","-0,9475949","0,6303548","2,113434",
1,Waiving,"-1,035004","-0,01149911","2,006934","-1,087286","0,2982788","2,103802","-0,691911","0,3462296","2,283423","-0,4175776","0,1089635","2,294529","-0,9082733","0,3284441","2,171368","-0,9477419","0,6303239","2,113378",
1,Waiving,"-1,035142","-0,01116092","2,007884","-1,087534","0,2993839","2,104567","-0,6948309","0,3484012","2,283772","-0,4448892","0,1221338","2,282939","-0,908695","0,3286172","2,171417","-0,9478992","0,6301948","2,113564",
1,Waiving,"-1,035737","-0,0108988","2,009252","-1,087464","0,299367","2,105128","-0,6997315","0,3561009","2,283662","-0,42924","0,1151966","2,291949","-0,9089326","0,3286783","2,171524","-0,9481943","0,6303596","2,113818",
1,Waiving,"-1,03583","-0,01085696","2,009392","-1,087769","0,3007246","2,105966","-0,7016352","0,357336","2,283054","-0,4480304","0,1221328","2,2839","-0,9089209","0,3287109","2,171504","-0,9482591","0,6305046","2,113857",
1,Waiving,"-1,035865","-0,01087953","2,009521","-1,087647","0,300121","2,106207","-0,6960292","0,350944","2,284652","-0,4256229","0,1077954","2,295559","-0,9089811","0,3287853","2,171583","-0,9482006","0,6306092","2,114094",
1,Waiving,"-1,036009","-0,01080912","2,009924","-1,08761","0,2998506","2,10691","-0,696817","0,3509003","2,284417","-0,4267263","0,1076878","2,296293","-0,9090171","0,3287604","2,171718","-0,9482712","0,6308088","2,114358",
1,Waiving,"-1,035526","-0,01270124","2,00907","-1,087485","0,2985213","2,107826","-0,6966585","0,3501305","2,284457","-0,4264432","0,1072086","2,29637","-0,9089186","0,3288135","2,171911","-0,9483014","0,6310471","2,114598",
1,Waiving,"-1,035199","-0,01352208","2,008486","-1,087466","0,2986355","2,107866","-0,6971406","0,3503366","2,284386","-0,4269623","0,1076144","2,297252","-0,9087771","0,3287554","2,172008","-0,947991","0,6311112","2,114796",
1,Waiving,"-1,034686","-0,01366533","2,008386","-1,08756","0,2988327","2,107665","-0,6972598","0,3502326","2,284358","-0,4281084","0,1073956","2,299639","-0,9087491","0,3287756","2,172017","-0,9479185","0,6312184","2,11481",
1,Waiving,"-1,033922","-0,01577998","2,007182","-1,08741","0,2987372","2,10787","-0,6975281","0,3505335","2,284515","-0,428567","0,1080057","2,300632","-0,9087403","0,3288015","2,172058","-0,9476366","0,6313548","2,114629",
1,Waiving,"-1,034006","-0,01582725","2,007503","-1,087455","0,2984588","2,108143","-0,6979952","0,3506483","2,284509","-0,4295608","0,1083162","2,302204","-0,8935332","0,3303031","2,179219","-0,9470611","0,6313272","2,114936",
1,Waiving,"-1,033933","-0,01580879","2,007624","-1,087444","0,2984985","2,10809","-0,6975805","0,3507183","2,284947","-0,4297005","0,1077313","2,302765","-0,8970498","0,3301153","2,177824","-0,9467999","0,6312631","2,114813",
1,Waiving,"-1,033792","-0,0154858","2,007824","-1,087636","0,2988399","2,108353","-0,6980551","0,3509386","2,284955","-0,4305835","0,1079084","2,303639","-0,8988669","0,3296708","2,177042","-0,9463741","0,6313633","2,115172",
1,Waiving,"-1,033725","-0,01541212","2,007938","-1,087704","0,2995477","2,108458","-0,696578","0,34941","2,284956","-0,4291896","0,1063602","2,303805","-0,8996739","0,3297615","2,176886","-0,9460754","0,6313959","2,115475",
1,Waiving,"-1,033726","-0,01539718","2,008064","-1,087669","0,2995223","2,108413","-0,6964568","0,3497886","2,285596","-0,4293951","0,1065766","2,303818","-0,8997597","0,3297835","2,17664","-0,9449435","0,6316705","2,115395",
1,Waiving,"-1,033988","-0,01409381","2,008626","-1,087637","0,299454","2,108299","-0,6945134","0,3489655","2,286367","-0,4282676","0,1049515","2,303862","-0,8998894","0,3296334","2,17639","-0,9443964","0,6311662","2,11521",
1,Waiving,"-1,034108","-0,01420378","2,009043","-1,087655","0,2995226","2,10823","-0,6956165","0,350423","2,285999","-0,4299431","0,1059973","2,303707","-0,9001504","0,3298335","2,176061","-0,9435781","0,6313601","2,115272",
1,Waiving,"-1,034553","-0,01442914","2,009422","-1,08761","0,2993387","2,108094","-0,6989632","0,3569262","2,285223","-0,4351495","0,1103619","2,303078","-0,9002244","0,329893","2,175839","-0,9434497","0,6314312","2,115174",
1,Waiving,"-1,034635","-0,0145884","2,009557","-1,087479","0,2999266","2,107978","-0,6991494","0,356734","2,285111","-0,4380712","0,1080236","2,293312","-0,9003336","0,3300802","2,175642","-0,9425809","0,6320135","2,115311",
1,Waiving,"-1,035409","-0,01448704","2,010914","-1,087443","0,3002832","2,107993","-0,6991923","0,3565999","2,285186","-0,4342731","0,1092111","2,299136","-0,898657","0,3308504","2,176919","-0,9425415","0,6320516","2,115259",
1,Waiving,"-1,035502","-0,01368104","2,011452","-1,087449","0,3001536","2,107986","-0,6992258","0,3563755","2,285294","-0,4342765","0,1092654","2,299464","-0,898651","0,3309382","2,176497","-0,9421617","0,6321136","2,115122",
1,Waiving,"-1,035491","-0,01372502","2,01141","-1,087422","0,3000368","2,10813","-0,6990758","0,3553682","2,285517","-0,4333976","0,1092322","2,300132","-0,8986161","0,3309242","2,176157","-0,9409277","0,6323631","2,115046",
1,Waiving,"-1,035166","-0,01307766","2,011405","-1,087469","0,3000555","2,108135","-0,6962259","0,3522518","2,286754","-0,4289048","0,108607","2,30156","-0,8986034","0,3310894","2,175812","-0,9402861","0,6326908","2,114745",
1,Waiving,"-1,03158","-0,008652303","2,006575","-1,087716","0,3002813","2,108632","-0,6963265","0,3522726","2,286779","-0,4339918","0,1204078","2,290235","-0,8972048","0,3315637","2,176797","-0,9398959","0,6329399","2,114707",
1,Waiving,"-1,019485","0,01739322","1,978625","-1,087791","0,3005706","2,108866","-0,6912923","0,3500458","2,288504","-0,4190995","0,1517783","2,279464","-0,8972599","0,3316847","2,17656","-0,9396853","0,6330248","2,114539",
1,Waiving,"-1,010473","0,02940376","1,967283","-1,088049","0,3013485","2,109306","-0,691398","0,3538251","2,289037","-0,4021599","0,1719858","2,279582","-0,8971102","0,3317982","2,176142","-0,9395437","0,633087","2,114328",
1,Waiving,"-1,007667","0,09285808","1,938017","-1,087754","0,3048323","2,109966","-0,6689148","0,3668843","2,295862","-0,3839132","0,2038149","2,274727","-0,8971444","0,3318656","2,175951","-0,9394081","0,6332746","2,114205",
1,Waiving,"-0,9929501","0,09563507","1,893689","-1,085479","0,3127949","2,110641","-0,6740549","0,3861262","2,297982","-0,3778892","0,2904335","2,253088","-0,8966004","0,3322002","2,175521","-0,9389386","0,6336026","2,114167",
1,Waiving,"-0,997171","0,1521463","1,866214","-1,089975","0,322748","2,123623","-0,6782342","0,3957298","2,299841","-0,3325562","0,3470356","2,245484","-0,8956316","0,3326049","2,175338","-0,9385072","0,6338568","2,114511",
1,Waiving,"-0,9670149","0,2137781","1,839702","-1,08895","0,3227307","2,123092","-0,6769079","0,4052776","2,299813","-0,321285","0,3995265","2,228608","-0,895177","0,3331465","2,17501","-0,9378965","0,6345303","2,11515",
1,Waiving,"-0,9931219","0,2228975","1,832011","-1,088616","0,3229986","2,122534","-0,672772","0,4113444","2,298814","-0,330515","0,4587398","2,208704","-0,8934218","0,3338967","2,174642","-0,9368309","0,6352496","2,11554",
1,Waiving,"-0,9781595","0,3092093","1,852811","-1,071795","0,3253605","2,138695","-0,6629034","0,4174914","2,301295","-0,3455537","0,5045289","2,199449","-0,8891326","0,3356131","2,175469","-0,9348323","0,635817","2,116104",
1,Waiving,"-0,9555771","0,375027","1,816988","-1,068019","0,3263053","2,138326","-0,664916","0,4203393","2,301764","-0,388089","0,5439978","2,186759","-0,8869297","0,3361924","2,175505","-0,9345344","0,6360084","2,11611",
1,Waiving,"-0,9612675","0,4043815","1,823655","-1,06189","0,3263981","2,13523","-0,6654691","0,4430286","2,295612","-0,4024472","0,5749321","2,184406","-0,8801516","0,3368897","2,176206","-0,9337556","0,6361592","2,116558",
1,Waiving,"-0,972457","0,42592","1,847722","-1,05976","0,3275224","2,133915","-0,6224566","0,4374899","2,288492","-0,4224676","0,5919672","2,177787","-0,8779231","0,336583","2,176059","-0,933082","0,6359748","2,116683",
1,Waiving,"-0,9684373","0,4614661","1,840444","-1,059224","0,324092","2,136119","-0,6403018","0,4432344","2,290078","-0,4329241","0,5985831","2,177655","-0,8767682","0,3355308","2,175836","-0,9321854","0,6359667","2,117025",
1,Waiving,"-0,9470403","0,4822649","1,805299","-1,048753","0,3065401","2,044561","-0,6411669","0,4436356","2,290185","-0,4556612","0,6047606","2,176392","-0,870544","0,333958","2,176668","-0,9315445","0,6363168","2,117266",
1,Waiving,"-0,9567643","0,522057","1,826156","-1,046603","0,3085214","2,026077","-0,6426364","0,4442335","2,289668","-0,4581795","0,6049544","2,175164","-0,8705266","0,3337462","2,175821","-0,9303765","0,6370183","2,117759",
1,Waiving,"-0,9560874","0,5275782","1,823824","-1,043415","0,3144063","2,003012","-0,6753474","0,4295362","2,305955","-0,4591787","0,6050602","2,174977","-0,8680797","0,3338528","2,17562","-0,928439","0,6382179","2,117924",
1,Waiving,"-0,9698347","0,5541953","1,850574","-1,045505","0,3124884","2,00875","-0,6754006","0,4296033","2,305866","-0,4548777","0,6028144","2,176208","-0,8675418","0,3337572","2,17545","-0,9275211","0,6385651","2,117789",
1,Waiving,"-0,9695752","0,5545309","1,849816","-1,047074","0,3113816","2,016957","-0,6757398","0,4295486","2,305664","-0,4442871","0,5929872","2,180916","-0,8658653","0,3337782","2,175077","-0,92698","0,6387134","2,117441",
1,Waiving,"-0,9713308","0,5483832","1,85205","-1,050291","0,307591","2,070693","-0,6780908","0,4276108","2,305705","-0,4228315","0,5746501","2,188381","-0,8648487","0,3338983","2,175047","-0,9248753","0,6396256","2,117274",
1,Waiving,"-0,9729311","0,5451121","1,855636","-1,04844","0,3143695","2,018065","-0,6738714","0,4253275","2,305764","-0,3967983","0,5509719","2,192518","-0,8642328","0,3335149","2,174466","-0,9243166","0,6398661","2,116861",
1,Waiving,"-0,9702241","0,5377339","1,845815","-1,048358","0,3154174","2,020385","-0,6523294","0,424572","2,302127","-0,3427953","0,5224076","2,203723","-0,8641412","0,3334726","2,174042","-0,9240316","0,640233","2,116612",
1,Waiving,"-0,9729527","0,5230787","1,847858","-1,046861","0,3111938","2,07434","-0,6522872","0,423295","2,301808","-0,3293552","0,4974627","2,221511","-0,8654563","0,3334152","2,171897","-0,9235671","0,640619","2,116318",
1,Waiving,"-0,9734513","0,5141312","1,844927","-1,046265","0,3147862","2,074917","-0,6546502","0,4222255","2,301113","-0,3160346","0,4593379","2,244916","-0,8657652","0,3333485","2,171205","-0,9225471","0,640946","2,116077",
1,Waiving,"-0,9737544","0,5012956","1,839264","-1,045532","0,3171998","2,074577","-0,6572603","0,421653","2,301827","-0,3021456","0,4268172","2,261498","-0,8676872","0,3340145","2,168815","-0,9222277","0,6410527","2,11588",
1,Waiving,"-0,9773965","0,4890306","1,845522","-1,04502","0,3197964","2,074472","-0,6593658","0,4190685","2,302595","-0,2997286","0,3962037","2,277504","-0,869199","0,3344961","2,167046","-0,9214399","0,6412594","2,115543",
1,Waiving,"-0,975065","0,4757743","1,838433","-1,044768","0,3220102","2,077902","-0,6622872","0,4173165","2,302713","-0,3057866","0,3740612","2,294585","-0,8692293","0,3349206","2,166997","-0,9208228","0,6415651","2,115176",
1,Waiving,"-0,9719434","0,4667182","1,832166","-1,04506","0,3232053","2,078104","-0,6625644","0,4156739","2,30335","-0,3489873","0,3385619","2,306076","-0,8694162","0,335341","2,16691","-0,9205105","0,6416736","2,114762",
1,Waiving,"-0,9703758","0,4548336","1,825243","-1,045337","0,3250606","2,079043","-0,6632627","0,4127865","2,30286","-0,3479206","0,3327143","2,308158","-0,8691443","0,3357871","2,166664","-0,9202247","0,6419096","2,114136",
1,Waiving,"-0,9747104","0,4446469","1,821325","-1,046166","0,3258651","2,079801","-0,6624811","0,4096188","2,303318","-0,3476989","0,3180406","2,319004","-0,8685196","0,3362489","2,166931","-0,9197063","0,6420345","2,113871",
1,Waiving,"-0,9718513","0,4286318","1,81829","-1,047975","0,3256677","2,084049","-0,662218","0,4080806","2,303854","-0,3367231","0,3029462","2,32636","-0,8684592","0,3363147","2,166823","-0,9194545","0,6420678","2,113466",
1,Waiving,"-0,9710704","0,4107669","1,814182","-1,048182","0,3253233","2,085314","-0,6621651","0,4078692","2,303845","-0,3361613","0,2984782","2,330575","-0,8684269","0,3363463","2,166806","-0,919404","0,6424611","2,113027",
1,Waiving,"-0,9741489","0,3440627","1,808038","-1,048364","0,325726","2,087445","-0,6622505","0,4060954","2,304393","-0,3320952","0,2961726","2,331772","-0,8682987","0,3363693","2,166764","-0,9192936","0,6426523","2,112717",
1,Waiving,"-0,9727373","0,3137392","1,803842","-1,048739","0,3271007","2,089892","-0,6623376","0,4058501","2,304519","-0,3290732","0,2968358","2,333071","-0,8682981","0,3363662","2,166736","-0,919417","0,6428769","2,112685",
1,Waiving,"-0,9724744","0,3000327","1,818928","-1,057228","0,3313959","2,100953","-0,6649683","0,4062518","2,304001","-0,3374988","0,3077839","2,330666","-0,8709624","0,3375044","2,165155","-0,9193327","0,6432409","2,112546",
